pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,orders,funding_fees,weekday,close_dt,date
BNB/USDT:USDT,1992.72,1992.72,2.0,2025-11-08 04:00:00+00:00,2025-11-08 14:00:00+00:00,996.36,988.1,0.0005,0.0005,600,0.007297970314797288,14.53554,roi,1992.72,-1.0,1992.72,-1.0,982.87,1003.39,False,short,1.0,True,1762574400000,1762610400000,"[{'amount': 2.0, 'safe_price': 996.36, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762574400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1993.71636}, {'amount': 2.0, 'safe_price': 988.1, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762610400000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1977.1880999999998}]",0.0,5,2025-11-08 14:00:00+00:00,2025-11-08 14:00:00+00:00
SOL/USDT:USDT,1998.7632,1998.7632,12.64,2025-11-08 14:00:00+00:00,2025-11-08 16:00:00+00:00,158.13,155.85569999999998,0.0005,0.0005,120,0.013401165009306187,26.77236258,trailing_stop_loss,316.26,-1.0,155.85569999999998,-0.001,155.7,158.46,False,short,1.0,True,1762610400000,1762617600000,"[{'amount': 12.64, 'safe_price': 158.13, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762610400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.7625816}, {'amount': 12.64, 'safe_price': 155.85569999999998, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762617600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1971.0010560239998}]",0.0096002064,5,2025-11-08 16:00:00+00:00,2025-11-08 16:00:00+00:00
BNB/USDT:USDT,1991.4477,1991.4477,2.01,2025-11-08 16:00:00+00:00,2025-11-08 19:00:00+00:00,990.77,1004.23,0.0005,0.0005,180,-0.014599485618441304,-29.059575,exit_short,1981.54,-1.0,1981.54,-1.0,984.74,1005.99,False,short,1.0,True,1762617600000,1762628400000,"[{'amount': 2.01, 'safe_price': 990.77, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762617600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1992.4434238499996}, {'amount': 2.01, 'safe_price': 1004.23, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762628400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2019.5115511499998}]",0.0,5,2025-11-08 19:00:00+00:00,2025-11-08 19:00:00+00:00
BNB/USDT:USDT,1998.4177,1998.4177,1.99,2025-11-08 19:00:00+00:00,2025-11-08 19:30:00+00:00,1004.23,994.6,0.0005,0.0005,30,-0.010579352288346033,-21.15253585,exit_long,0.0,-1.0,0.0,-1.0,991.75,1005.99,False,long,1.0,False,1762628400000,1762630200000,"[{'amount': 1.99, 'safe_price': 1004.23, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762628400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.4169088499998}, {'amount': 1.99, 'safe_price': 994.6, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762630200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1980.243627}]",0.0,5,2025-11-08 19:30:00+00:00,2025-11-08 19:30:00+00:00
BNB/USDT:USDT,1999.146,1999.146,2.01,2025-11-08 19:30:00+00:00,2025-11-09 03:00:00+00:00,994.6,977.0961199999999,0.0005,0.0005,450,0.016616021604506766,33.2012442,trailing_stop_loss,1989.2,-1.0,977.0961199999999,-0.001,976.12,999.66,False,short,1.0,True,1762630200000,1762657200000,"[{'amount': 2.01, 'safe_price': 994.6, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762630200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.1455729999996}, {'amount': 2.01, 'safe_price': 977.0961199999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762657200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1964.9451828005997}]",0.0,6,2025-11-09 03:00:00+00:00,2025-11-09 03:00:00+00:00
ETH/USDT:USDT,1999.16244,1999.16244,0.586,2025-11-08 12:00:00+00:00,2025-11-09 06:30:00+00:00,3411.54,3414.9532466233113,0.0005,0.0005,1110,-7.569134819771078e-05,-0.15139496,roi,0.0,-1.0,0.0,-1.0,3353.31,3418.72,False,long,1.0,False,1762603200000,1762669800000,"[{'amount': 0.586, 'safe_price': 3411.54, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762603200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.1620212199998}, {'amount': 0.586, 'safe_price': 3414.9532466233113, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762669800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2002.163183822521}]",-0.15139495890920002,6,2025-11-09 06:30:00+00:00,2025-11-09 06:30:00+00:00
BNB/USDT:USDT,1991.6889,1991.6889,2.01,2025-11-09 06:30:00+00:00,2025-11-09 08:00:00+00:00,990.89,989.4,0.0005,0.0005,90,0.0005047028959079848,1.00470855,exit_short,1981.78,-1.0,1981.78,-1.0,986.43,993.27,False,short,1.0,True,1762669800000,1762675200000,"[{'amount': 2.01, 'safe_price': 990.89, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762669800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1992.6847444499995}, {'amount': 2.01, 'safe_price': 989.4, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762675200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1989.6883469999996}]",0.0,6,2025-11-09 08:00:00+00:00,2025-11-09 08:00:00+00:00
BNB/USDT:USDT,1998.588,1998.588,2.02,2025-11-09 08:00:00+00:00,2025-11-09 08:30:00+00:00,989.4,987.1,0.0005,0.0005,30,-0.0033218179671029658,-6.642265,exit_long,0.0,-1.0,0.0,-1.0,985.44,989.85,False,long,1.0,False,1762675200000,1762677000000,"[{'amount': 2.02, 'safe_price': 989.4, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762675200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.587294}, {'amount': 2.02, 'safe_price': 987.1, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762677000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1994.9389709999998}]",0.0,6,2025-11-09 08:30:00+00:00,2025-11-09 08:30:00+00:00
BNB/USDT:USDT,1993.942,1993.942,2.02,2025-11-09 08:30:00+00:00,2025-11-09 09:30:00+00:00,987.1,993.67,0.0005,0.0005,60,-0.007663020042084663,-15.2719777,exit_short,1974.2,-1.0,1974.2,-1.0,985.44,995.65,False,short,1.0,True,1762677000000,1762680600000,"[{'amount': 2.02, 'safe_price': 987.1, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762677000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1994.9389709999998}, {'amount': 2.02, 'safe_price': 993.67, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762680600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2008.2170066999997}]",0.0,6,2025-11-09 09:30:00+00:00,2025-11-09 09:30:00+00:00
BNB/USDT:USDT,1997.2767,1997.2767,2.01,2025-11-09 09:30:00+00:00,2025-11-09 10:00:00+00:00,993.67,987.06,0.0005,0.0005,30,-0.00764495930906808,-15.27673365,exit_long,0.0,-1.0,0.0,-1.0,981.81,994.54,False,long,1.0,False,1762680600000,1762682400000,"[{'amount': 2.01, 'safe_price': 993.67, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762680600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.2753383499996}, {'amount': 2.01, 'safe_price': 987.06, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762682400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1984.9825952999995}]",0.0,6,2025-11-09 10:00:00+00:00,2025-11-09 10:00:00+00:00
BNB/USDT:USDT,1993.8612,1993.8612,2.02,2025-11-09 10:00:00+00:00,2025-11-09 11:30:00+00:00,987.06,989.41,0.0005,0.0005,90,-0.0033836898997793834,-6.7432347,exit_short,1974.12,-1.0,1974.12,-1.0,981.81,992.19,False,short,1.0,True,1762682400000,1762687800000,"[{'amount': 2.02, 'safe_price': 987.06, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762682400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1994.8581305999996}, {'amount': 2.02, 'safe_price': 989.41, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762687800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1999.6075040999997}]",0.0,6,2025-11-09 11:30:00+00:00,2025-11-09 11:30:00+00:00
BNB/USDT:USDT,1998.6082,1998.6082,2.02,2025-11-09 11:30:00+00:00,2025-11-09 13:00:00+00:00,989.41,987.93,0.0005,0.0005,90,-0.0024938461121871325,-4.9867134,exit_long,0.0,-1.0,0.0,-1.0,975.26,994.53,False,long,1.0,False,1762687800000,1762693200000,"[{'amount': 2.02, 'safe_price': 989.41, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762687800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.6075040999997}, {'amount': 2.02, 'safe_price': 987.93, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762693200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1996.6164093}]",0.0,6,2025-11-09 13:00:00+00:00,2025-11-09 13:00:00+00:00
BNB/USDT:USDT,1995.6186,1995.6186,2.02,2025-11-09 13:00:00+00:00,2025-11-09 14:30:00+00:00,987.93,995.22,0.0005,0.0005,90,-0.008386948325214808,-16.7287815,exit_short,1975.86,-1.0,1975.86,-1.0,975.26,998.25,False,short,1.0,True,1762693200000,1762698600000,"[{'amount': 2.02, 'safe_price': 987.93, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762693200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1996.6164093}, {'amount': 2.02, 'safe_price': 995.22, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762698600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2011.3495722}]",0.0,6,2025-11-09 14:30:00+00:00,2025-11-09 14:30:00+00:00
BNB/USDT:USDT,1990.44,1990.44,2.0,2025-11-09 14:30:00+00:00,2025-11-09 15:00:00+00:00,995.22,986.66,0.0005,0.0005,30,-0.009592016756638462,-19.10188,exit_long,0.0,-1.0,0.0,-1.0,985.24,998.25,False,long,1.0,False,1762698600000,1762700400000,"[{'amount': 2.0, 'safe_price': 995.22, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762698600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1991.4352199999998}, {'amount': 2.0, 'safe_price': 986.66, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762700400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1974.3066599999997}]",0.0,6,2025-11-09 15:00:00+00:00,2025-11-09 15:00:00+00:00
BNB/USDT:USDT,1993.0532,1993.0532,2.02,2025-11-09 15:00:00+00:00,2025-11-09 17:00:00+00:00,986.66,1001.73,0.0005,0.0005,120,-0.01628953349234567,-32.4496739,exit_short,1973.32,-1.0,1973.32,-1.0,986.42,1002.78,False,short,1.0,True,1762700400000,1762707600000,"[{'amount': 2.02, 'safe_price': 986.66, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762700400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1994.0497266}, {'amount': 2.02, 'safe_price': 1001.73, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762707600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2024.5063472999998}]",0.0,6,2025-11-09 17:00:00+00:00,2025-11-09 17:00:00+00:00
BNB/USDT:USDT,1993.4427,1993.4427,1.99,2025-11-09 17:00:00+00:00,2025-11-09 17:30:00+00:00,1001.73,994.82,0.0005,0.0005,30,-0.007890671976062122,-15.73746725,exit_long,0.0,-1.0,0.0,-1.0,991.5,1002.78,False,long,1.0,False,1762707600000,1762709400000,"[{'amount': 1.99, 'safe_price': 1001.73, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762707600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1994.43942135}, {'amount': 1.99, 'safe_price': 994.82, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762709400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1980.6816459}]",0.0,6,2025-11-09 17:30:00+00:00,2025-11-09 17:30:00+00:00
BNB/USDT:USDT,1999.5882,1999.5882,2.01,2025-11-09 17:30:00+00:00,2025-11-10 01:00:00+00:00,994.82,1012.44,0.0005,0.0005,450,-0.01872996770595346,-37.4334963,exit_short,1989.64,-1.0,1989.64,-1.0,990.01,1019.15,False,short,1.0,True,1762709400000,1762736400000,"[{'amount': 2.01, 'safe_price': 994.82, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762709400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.5879940999998}, {'amount': 2.01, 'safe_price': 1012.44, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762736400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2036.0219021999997}]",0.0,0,2025-11-10 01:00:00+00:00,2025-11-10 01:00:00+00:00
BNB/USDT:USDT,1994.5068,1994.5068,1.97,2025-11-10 01:00:00+00:00,2025-11-10 02:00:00+00:00,1012.44,1010.43,0.0005,0.0005,60,-0.0029828187719581007,-5.95222695,exit_long,0.0,-1.0,0.0,-1.0,1006.81,1015.0,False,long,1.0,False,1762736400000,1762740000000,"[{'amount': 1.97, 'safe_price': 1012.44, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762736400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1995.5040534}, {'amount': 1.97, 'safe_price': 1010.43, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762740000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1991.5423735499996}]",0.0,0,2025-11-10 02:00:00+00:00,2025-11-10 02:00:00+00:00
BNB/USDT:USDT,1990.5471,1990.5471,1.97,2025-11-10 02:00:00+00:00,2025-11-10 08:30:00+00:00,1010.43,995.6846899999999,0.0005,0.0005,390,0.013607144347833031,27.07211889,trailing_stop_loss,2020.86,-1.0,995.6846899999999,-0.001,994.69,1017.15,False,short,1.0,True,1762740000000,1762763400000,"[{'amount': 1.97, 'safe_price': 1010.43, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762740000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1991.5423735499996}, {'amount': 1.97, 'safe_price': 995.6846899999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762763400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1962.4795887196497}]",-0.00011883591600000001,0,2025-11-10 08:30:00+00:00,2025-11-10 08:30:00+00:00
SOL/USDT:USDT,1999.279,1999.279,12.82,2025-11-09 03:00:00+00:00,2025-11-10 09:00:00+00:00,155.95,166.54,0.0005,0.0005,1800,-0.06897351081357976,-137.82834308,exit_short,311.9,-1.0,311.9,-1.0,155.01,168.84,False,short,1.0,True,1762657200000,1762765200000,"[{'amount': 12.82, 'safe_price': 155.95, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762657200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.2786394999998}, {'amount': 12.82, 'safe_price': 166.54, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762765200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2136.1103214}]",0.0026178231081062653,0,2025-11-10 09:00:00+00:00,2025-11-10 09:00:00+00:00
SOL/USDT:USDT,1998.48,1998.48,12.0,2025-11-10 09:00:00+00:00,2025-11-10 09:30:00+00:00,166.54,169.55028,0.0005,0.0005,30,0.017057850683160885,34.10681832,trailing_stop_loss,169.55028,-1.0,169.55028,-0.001,166.22,169.72,False,long,1.0,False,1762765200000,1762767000000,"[{'amount': 12.0, 'safe_price': 166.54, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762765200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.47924}, {'amount': 12.0, 'safe_price': 169.55028, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762767000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2035.6206616799998}]",0.0,0,2025-11-10 09:30:00+00:00,2025-11-10 09:30:00+00:00
BNB/USDT:USDT,1990.1791,1990.1791,1.99,2025-11-10 09:30:00+00:00,2025-11-10 14:30:00+00:00,1000.09,981.69071,0.0005,0.0005,300,0.01741554079864286,34.64271529,trailing_stop_loss,2000.18,-1.0,981.69071,-0.001,980.71,1005.68,False,short,1.0,True,1762767000000,1762785000000,"[{'amount': 1.99, 'safe_price': 1000.09, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762767000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1991.17418955}, {'amount': 1.99, 'safe_price': 981.69071, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762785000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1954.54129515645}]",0.0,0,2025-11-10 14:30:00+00:00,2025-11-10 14:30:00+00:00
ETH/USDT:USDT,1996.8653,1996.8653,0.554,2025-11-10 08:30:00+00:00,2025-11-10 16:30:00+00:00,3604.45,3526.41,0.0005,0.0005,480,-0.02270503744008189,-45.36157085,exit_long,0.0,-1.0,0.0,-1.0,3505.55,3630.3,False,long,1.0,False,1762763400000,1762792200000,"[{'amount': 0.554, 'safe_price': 3604.45, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762763400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.86373265}, {'amount': 0.554, 'safe_price': 3526.41, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762792200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1954.60795557}]",-0.15216262570093425,0,2025-11-10 16:30:00+00:00,2025-11-10 16:30:00+00:00
ETH/USDT:USDT,1999.47447,1999.47447,0.567,2025-11-10 16:30:00+00:00,2025-11-10 18:00:00+00:00,3526.41,3553.38,0.0005,0.0005,90,-0.008656156711106238,-17.29911047,exit_short,7052.82,-1.0,7052.82,-1.0,3505.55,3559.0,False,short,1.0,True,1762792200000,1762797600000,"[{'amount': 0.567, 'safe_price': 3526.41, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762792200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.4742072349995}, {'amount': 0.567, 'safe_price': 3553.38, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762797600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2015.7738432299998}]",0.0,0,2025-11-10 18:00:00+00:00,2025-11-10 18:00:00+00:00
SOL/USDT:USDT,1998.9288,1998.9288,11.88,2025-11-10 14:30:00+00:00,2025-11-10 20:30:00+00:00,168.26,166.99,0.0005,0.0005,360,-0.008461226820591356,-16.92184667,exit_long,0.0,-1.0,0.0,-1.0,165.06,168.42,False,long,1.0,False,1762785000000,1762806600000,"[{'amount': 11.88, 'safe_price': 168.26, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762785000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.9282643999998}, {'amount': 11.88, 'safe_price': 166.99, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762806600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1984.8331206000003}]",0.15713832816,0,2025-11-10 20:30:00+00:00,2025-11-10 20:30:00+00:00
ETH/USDT:USDT,1996.99956,1996.99956,0.562,2025-11-10 18:00:00+00:00,2025-11-11 01:00:00+00:00,3553.38,3643.89246,0.0005,0.0005,420,0.02441754194464626,48.78620143,trailing_stop_loss,3643.89246,-1.0,3643.89246,-0.001,3527.04,3647.54,False,long,1.0,False,1762797600000,1762822800000,"[{'amount': 0.562, 'safe_price': 3553.38, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762797600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.9980597800002}, {'amount': 0.562, 'safe_price': 3643.89246, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762822800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2048.8914963012603}]",-0.05936753068720001,1,2025-11-11 01:00:00+00:00,2025-11-11 01:00:00+00:00
BNB/USDT:USDT,1996.9551,1996.9551,2.01,2025-11-11 01:00:00+00:00,2025-11-11 01:00:00+00:00,993.51,1006.3262790000001,0.0005,0.0005,0,0.01188760619709925,23.75088533,trailing_stop_loss,1007.8311600000001,-1.0,1007.8311600000001,-0.001,992.08,1008.84,False,long,1.0,False,1762822800000,1762822800000,"[{'amount': 2.01, 'safe_price': 993.51, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762822800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.9535775499996}, {'amount': 2.01, 'safe_price': 1006.3262790000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762822800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2023.727178700395}]",0.0,1,2025-11-11 01:00:00+00:00,2025-11-11 01:00:00+00:00
ADA/USDT:USDT,1999.4324,1999.4324,3374.0,2025-11-11 01:00:00+00:00,2025-11-11 01:00:00+00:00,0.5926,0.60024454,0.0005,0.0005,0,0.01188760619639166,23.78034922,trailing_stop_loss,0.6062,-1.0,0.6062,-0.001,0.5916,0.6068,False,long,1.0,False,1762822800000,1762822800000,"[{'amount': 3374.0, 'safe_price': 0.5926, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762822800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.4321162}, {'amount': 3374.0, 'safe_price': 0.60024454, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762822800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2026.23769049898}]",0.0,1,2025-11-11 01:00:00+00:00,2025-11-11 01:00:00+00:00
SOL/USDT:USDT,1998.8703,1998.8703,11.97,2025-11-10 20:30:00+00:00,2025-11-11 05:00:00+00:00,166.99,166.8,0.0005,0.0005,510,9.334087767179143e-05,0.18648302,exit_short,333.98,-1.0,333.98,-1.0,164.71,171.87,False,short,1.0,True,1762806600000,1762837200000,"[{'amount': 11.97, 'safe_price': 166.99, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762806600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.8697351500002}, {'amount': 11.97, 'safe_price': 166.8, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762837200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1997.5942980000002}]",-0.090083826,1,2025-11-11 05:00:00+00:00,2025-11-11 05:00:00+00:00
SOL/USDT:USDT,1999.932,1999.932,11.99,2025-11-11 05:00:00+00:00,2025-11-11 11:00:00+00:00,166.8,163.68,0.0005,0.0005,360,-0.01948113620170932,-38.98042816,exit_long,0.0,-1.0,0.0,-1.0,162.38,166.8,False,long,1.0,False,1762837200000,1762858800000,"[{'amount': 11.99, 'safe_price': 166.8, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762837200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.931966}, {'amount': 11.99, 'safe_price': 163.68, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762858800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1963.5044616}]",0.40959944375767743,1,2025-11-11 11:00:00+00:00,2025-11-11 11:00:00+00:00
SOL/USDT:USDT,1998.5328,1998.5328,12.21,2025-11-11 11:00:00+00:00,2025-11-11 14:30:00+00:00,163.68,161.17100999999997,0.0005,0.0005,210,0.014343465077336411,28.65155248,trailing_stop_loss,327.36,-1.0,161.17100999999997,-0.001,161.01,164.48,False,short,1.0,True,1762858800000,1762871400000,"[{'amount': 12.21, 'safe_price': 163.68, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762858800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.5320664}, {'amount': 12.21, 'safe_price': 161.17100999999997, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762871400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1968.8819811160495}]",0.0,1,2025-11-11 14:30:00+00:00,2025-11-11 14:30:00+00:00
